2000760000,134,18,0
2000760000,135,17,0
2000760000,135,18,0
2000770000,128,17,29127064
2000770000,128,18,18734048
2000770000,129,17,966300
2000770000,129,18,1753620
2000770000,130,17,0
2000770000,130,18,0
2000770000,131,17,0
2000770000,131,18,0
2000770000,132,17,0
2000770000,132,18,0
2000770000,133,17,0
2000770000,133,18,0
2000770000,134,17,0
2000770000,134,18,0
2000770000,135,17,0
2000770000,135,18,0
2000780000,128,17,29506440
2000780000,128,18,19211936
2000780000,129,17,984420
2000780000,129,18,1784520
2000780000,130,17,0
2000780000,130,18,0
2000780000,131,17,0
2000780000,131,18,0
2000780000,132,17,0
2000780000,132,18,0
2000780000,133,17,0
2000780000,133,18,0
2000780000,134,17,0
2000780000,134,18,0
2000780000,135,17,0
2000780000,135,18,0
2000790000,128,17,29884768
2000790000,128,18,19689824
2000790000,129,17,1002540
2000790000,129,18,1815480
2000790000,130,17,0
2000790000,130,18,0
2000790000,131,17,0
2000790000,131,18,0
2000790000,132,17,0
2000790000,132,18,0
2000790000,133,17,0
2000790000,133,18,0
2000790000,134,17,0
2000790000,134,18,0
2000790000,135,17,0
2000790000,135,18,0
2000800000,128,17,30264144
2000800000,128,18,20168760
2000800000,129,17,1020720
2000800000,129,18,1846320
2000800000,130,17,0
2000800000,130,18,0
2000800000,131,17,0
2000800000,131,18,0
2000800000,132,17,0
2000800000,132,18,0
2000800000,133,17,0
2000800000,133,18,0
2000800000,134,17,0
2000800000,134,18,0
2000800000,135,17,0
2000800000,135,18,0
2000810000,128,17,30641424
2000810000,128,18,20645600
2000810000,129,17,1038840
2000810000,129,18,1877340
2000810000,130,17,0
2000810000,130,18,0
2000810000,131,17,0
2000810000,131,18,0
2000810000,132,17,0
2000810000,132,18,0
2000810000,133,17,0
2000810000,133,18,0
2000810000,134,17,0
2000810000,134,18,0
2000810000,135,17,0
2000810000,135,18,0
2000820000,128,17,31020800
2000820000,128,18,21123488
2000820000,129,17,1057020
2000820000,129,18,1908180
2000820000,130,17,0
2000820000,130,18,0
2000820000,131,17,0
2000820000,131,18,0
2000820000,132,17,0
2000820000,132,18,0
2000820000,133,17,0
2000820000,133,18,0
2000820000,134,17,0
2000820000,134,18,0
2000820000,135,17,0
2000820000,135,18,0
2000830000,128,17,31399128
2000830000,128,18,21602424
2000830000,129,17,1075140
2000830000,129,18,1939080
2000830000,130,17,0
2000830000,130,18,0
2000830000,131,17,0
2000830000,131,18,0
2000830000,132,17,0
2000830000,132,18,0
2000830000,133,17,0
2000830000,133,18,0
2000830000,134,17,0
2000830000,134,18,0
2000830000,135,17,0
2000830000,135,18,0
2000840000,128,17,31778504
2000840000,128,18,22080312
2000840000,129,17,1093320
2000840000,129,18,1969980
2000840000,130,17,0
2000840000,130,18,0
2000840000,131,17,0
2000840000,131,18,0
2000840000,132,17,0
2000840000,132,18,0
2000840000,133,17,0
2000840000,133,18,0
2000840000,134,17,0
2000840000,134,18,0
2000840000,135,17,0
2000840000,135,18,0
2000850000,128,17,32156832
2000850000,128,18,22558200
2000850000,129,17,1111380
2000850000,129,18,2000940
2000850000,130,17,0
2000850000,130,18,0
2000850000,131,17,0
2000850000,131,18,0
2000850000,132,17,0
2000850000,132,18,0
2000850000,133,17,0
2000850000,133,18,0
2000850000,134,17,0
2000850000,134,18,0
2000850000,135,17,0
2000850000,135,18,0
2000860000,128,17,32536208
2000860000,128,18,23037136
2000860000,129,17,1129560
2000860000,129,18,2031840
2000860000,130,17,0
2000860000,130,18,0
2000860000,131,17,0
2000860000,131,18,0
2000860000,132,17,0
2000860000,132,18,0
2000860000,133,17,0
2000860000,133,18,0
2000860000,134,17,0
2000860000,134,18,0
2000860000,135,17,0
2000860000,135,18,0
2000870000,128,17,32914536
2000870000,128,18,23515024
2000870000,129,17,1147740
2000870000,129,18,2062740
2000870000,130,17,0
2000870000,130,18,0
2000870000,131,17,0
2000870000,131,18,0
2000870000,132,17,0
2000870000,132,18,0
2000870000,133,17,0
2000870000,133,18,0
2000870000,134,17,0
2000870000,134,18,0
2000870000,135,17,0
2000870000,135,18,0
2000880000,128,17,33293912
2000880000,128,18,23992912
2000880000,129,17,1165860
2000880000,129,18,2093700
2000880000,130,17,0
2000880000,130,18,0
2000880000,131,17,0
2000880000,131,18,0
2000880000,132,17,0
2000880000,132,18,0
2000880000,133,17,0
2000880000,133,18,0
2000880000,134,17,0
2000880000,134,18,0
2000880000,135,17,0
2000880000,135,18,0
2000890000,128,17,33672240
2000890000,128,18,24470800
2000890000,129,17,1183920
2000890000,129,18,2124660
2000890000,130,17,0
2000890000,130,18,0
2000890000,131,17,0
2000890000,131,18,0
2000890000,132,17,0
2000890000,132,18,0
2000890000,133,17,0
2000890000,133,18,0
2000890000,134,17,0
2000890000,134,18,0
2000890000,135,17,0
2000890000,135,18,0
2000900000,128,17,34051616
2000900000,128,18,24949736
2000900000,129,17,1202100
2000900000,129,18,2155620
2000900000,130,17,0
2000900000,130,18,0
2000900000,131,17,0
2000900000,131,18,0
2000900000,132,17,0
2000900000,132,18,0
2000900000,133,17,0
2000900000,133,18,0
2000900000,134,17,0
2000900000,134,18,0
2000900000,135,17,0
2000900000,135,18,0
2000910000,128,17,34429944
2000910000,128,18,25427624
2000910000,129,17,1220220
2000910000,129,18,2186460
2000910000,130,17,0
2000910000,130,18,0
2000910000,131,17,0
2000910000,131,18,0
2000910000,132,17,0
2000910000,132,18,0
2000910000,133,17,0
2000910000,133,18,0
2000910000,134,17,0
2000910000,134,18,0
2000910000,135,17,0
2000910000,135,18,0
2000920000,128,17,34809320
2000920000,128,18,25905512
2000920000,129,17,1238400
2000920000,129,18,2217420
2000920000,130,17,0
2000920000,130,18,0
2000920000,131,17,0
2000920000,131,18,0
2000920000,132,17,0
2000920000,132,18,0
2000920000,133,17,0
2000920000,133,18,0
2000920000,134,17,0
2000920000,134,18,0
2000920000,135,17,0
2000920000,135,18,0
2000930000,128,17,35187648
2000930000,128,18,26383400
2000930000,129,17,1256520
2000930000,129,18,2248320
2000930000,130,17,0
2000930000,130,18,0
2000930000,131,17,0
2000930000,131,18,0
2000930000,132,17,0
2000930000,132,18,0
2000930000,133,17,0
2000930000,133,18,0
2000930000,134,17,0
2000930000,134,18,0
2000930000,135,17,0
2000930000,135,18,0
2000940000,128,17,35567024
2000940000,128,18,26866528
2000940000,129,17,1274700
2000940000,129,18,2279220
2000940000,130,17,0
2000940000,130,18,0
2000940000,131,17,0
2000940000,131,18,0
2000940000,132,17,0
2000940000,132,18,0
2000940000,133,17,0
2000940000,133,18,0
2000940000,134,17,0
2000940000,134,18,0
2000940000,135,17,0
2000940000,135,18,0
2000950000,128,17,35945352
2000950000,128,18,27382144
2000950000,129,17,1293000
2000950000,129,18,2311320
2000950000,130,17,0
2000950000,130,18,0
2000950000,131,17,0
2000950000,131,18,0
2000950000,132,17,0
2000950000,132,18,0
2000950000,133,17,0
2000950000,133,18,0
2000950000,134,17,0
2000950000,134,18,0
2000950000,135,17,0
2000950000,135,18,0
2000960000,128,17,36323680
2000960000,128,18,27906144
2000960000,129,17,1312200
2000960000,129,18,2343840
2000960000,130,17,0
2000960000,130,18,0
2000960000,131,17,0
2000960000,131,18,0
2000960000,132,17,0
2000960000,132,18,0
2000960000,133,17,0
2000960000,133,18,0
2000960000,134,17,0
2000960000,134,18,0
2000960000,135,17,0
2000960000,135,18,0
2000970000,128,17,36703056
2000970000,128,18,28430144
2000970000,129,17,1331340
2000970000,129,18,2376300
2000970000,130,17,0
2000970000,130,18,0
2000970000,131,17,0
2000970000,131,18,0
2000970000,132,17,0
2000970000,132,18,0
2000970000,133,17,0
2000970000,133,18,0
2000970000,134,17,0
2000970000,134,18,0
2000970000,135,17,0
2000970000,135,18,0
2000980000,128,17,37081384
2000980000,128,18,28954144
2000980000,129,17,1350480
2000980000,129,18,2408880
2000980000,130,17,0
2000980000,130,18,0
2000980000,131,17,0
2000980000,131,18,0
2000980000,132,17,0
2000980000,132,18,0
2000980000,133,17,0
2000980000,133,18,0
2000980000,134,17,0
2000980000,134,18,0
2000980000,135,17,0
2000980000,135,18,0
2000990000,128,17,37460760
2000990000,128,18,29478144
2000990000,129,17,1369740
2000990000,129,18,2441280
2000990000,130,17,0
2000990000,130,18,0
2000990000,131,17,0
2000990000,131,18,0
2000990000,132,17,0
2000990000,132,18,0
2000990000,133,17,0
2000990000,133,18,0
2000990000,134,17,0
2000990000,134,18,0
2000990000,135,17,0
2000990000,135,18,0
2001000000,128,17,37839088
2001000000,128,18,30002144
2001000000,129,17,1388880
2001000000,129,18,2473860
2001000000,130,17,0
2001000000,130,18,0
2001000000,131,17,0
2001000000,131,18,0
2001000000,132,17,0
2001000000,132,18,0
2001000000,133,17,0
2001000000,133,18,0
2001000000,134,17,0
2001000000,134,18,0
2001000000,135,17,0
2001000000,135,18,0
2001010000,128,17,38218464
2001010000,128,18,30526144
2001010000,129,17,1408140
2001010000,129,18,2506260
2001010000,130,17,0
2001010000,130,18,0
2001010000,131,17,0
2001010000,131,18,0
2001010000,132,17,0
2001010000,132,18,0
2001010000,133,17,0
2001010000,133,18,0
2001010000,134,17,0
2001010000,134,18,0
2001010000,135,17,0
2001010000,135,18,0
2001020000,128,17,38596792
2001020000,128,18,31050144
2001020000,129,17,1427340
2001020000,129,18,2538780
2001020000,130,17,0
2001020000,130,18,0
2001020000,131,17,0
2001020000,131,18,0
2001020000,132,17,0
2001020000,132,18,0
2001020000,133,17,0
2001020000,133,18,0
2001020000,134,17,0
2001020000,134,18,0
2001020000,135,17,0
2001020000,135,18,0
2001030000,128,17,38976168
2001030000,128,18,31574144
2001030000,129,17,1446840
2001030000,129,18,2570940
2001030000,130,17,0
2001030000,130,18,0
2001030000,131,17,0
2001030000,131,18,0
2001030000,132,17,0
2001030000,132,18,0
2001030000,133,17,0
2001030000,133,18,0
2001030000,134,17,0
2001030000,134,18,0
2001030000,135,17,0
2001030000,135,18,0
2001040000,128,17,39354496
2001040000,128,18,32098144
2001040000,129,17,1466220
2001040000,129,18,2603280
2001040000,130,17,0
2001040000,130,18,0
2001040000,131,17,0
2001040000,131,18,0
2001040000,132,17,0
2001040000,132,18,0
2001040000,133,17,0
2001040000,133,18,0
2001040000,134,17,0
2001040000,134,18,0
2001040000,135,17,0
2001040000,135,18,0
2001050000,128,17,39733872
2001050000,128,18,32586512
2001050000,129,17,1485300
2001050000,129,18,2635800
2001050000,130,17,0
2001050000,130,18,0
2001050000,131,17,0
2001050000,131,18,0
2001050000,132,17,0
2001050000,132,18,0
2001050000,133,17,0
2001050000,133,18,0
2001050000,134,17,0
2001050000,134,18,0
2001050000,135,17,0
2001050000,135,18,0
2001060000,128,17,40112200
2001060000,128,18,33023528
2001060000,129,17,1502340
2001060000,129,18,2665560
2001060000,130,17,0
2001060000,130,18,0
2001060000,131,17,0
2001060000,131,18,0
2001060000,132,17,0
2001060000,132,18,0
2001060000,133,17,0
2001060000,133,18,0
2001060000,134,17,0
2001060000,134,18,0
2001060000,135,17,0
2001060000,135,18,0
2001070000,128,17,40491576
2001070000,128,18,33460544
2001070000,129,17,1519320
2001070000,129,18,2695260
2001070000,130,17,0
2001070000,130,18,0
2001070000,131,17,0
2001070000,131,18,0
2001070000,132,17,0
2001070000,132,18,0
2001070000,133,17,0
2001070000,133,18,0
2001070000,134,17,0
2001070000,134,18,0
2001070000,135,17,0
2001070000,135,18,0
2001080000,128,17,40868856
2001080000,128,18,33896512
2001080000,129,17,1536240
2001080000,129,18,2725020
2001080000,130,17,0
2001080000,130,18,0
2001080000,131,17,0
2001080000,131,18,0
2001080000,132,17,0
2001080000,132,18,0
2001080000,133,17,0
2001080000,133,18,0
2001080000,134,17,0
2001080000,134,18,0
2001080000,135,17,0
2001080000,135,18,0
2001090000,128,17,41248232
2001090000,128,18,34334576
2001090000,129,17,1553340
2001090000,129,18,2754660
2001090000,130,17,0
2001090000,130,18,0
2001090000,131,17,0
2001090000,131,18,0
2001090000,132,17,0
2001090000,132,18,0
2001090000,133,17,0
2001090000,133,18,0
2001090000,134,17,0
2001090000,134,18,0
2001090000,135,17,0
2001090000,135,18,0
2001100000,128,17,41626560
2001100000,128,18,34771592
2001100000,129,17,1570260
2001100000,129,18,2784420
2001100000,130,17,0
2001100000,130,18,0
2001100000,131,17,0
2001100000,131,18,0
2001100000,132,17,0
2001100000,132,18,0
2001100000,133,17,0
2001100000,133,18,0
2001100000,134,17,0
2001100000,134,18,0
2001100000,135,17,0
2001100000,135,18,0
2001110000,128,17,42005936
2001110000,128,18,35208608
2001110000,129,17,1587240
2001110000,129,18,2814120
2001110000,130,17,0
2001110000,130,18,0
2001110000,131,17,0
2001110000,131,18,0
2001110000,132,17,0
2001110000,132,18,0
2001110000,133,17,0
2001110000,133,18,0
2001110000,134,17,0
2001110000,134,18,0
2001110000,135,17,0
2001110000,135,18,0
2001120000,128,17,42384264
2001120000,128,18,35645624
2001120000,129,17,1604220
2001120000,129,18,2843880
2001120000,130,17,0
2001120000,130,18,0
2001120000,131,17,0
2001120000,131,18,0
2001120000,132,17,0
2001120000,132,18,0
2001120000,133,17,0
2001120000,133,18,0
2001120000,134,17,0
2001120000,134,18,0
2001120000,135,17,0
2001120000,135,18,0
2001130000,128,17,42763640
2001130000,128,18,36082640
2001130000,129,17,1621260
2001130000,129,18,2873580
2001130000,130,17,0
2001130000,130,18,0
2001130000,131,17,0
2001130000,131,18,0
2001130000,132,17,0
2001130000,132,18,0
2001130000,133,17,0
2001130000,133,18,0
2001130000,134,17,0
2001130000,134,18,0
2001130000,135,17,0
2001130000,135,18,0
2001140000,128,17,43141968
2001140000,128,18,36519656
2001140000,129,17,1638180
2001140000,129,18,2903280
2001140000,130,17,0
2001140000,130,18,0
2001140000,131,17,0
2001140000,131,18,0
2001140000,132,17,0
2001140000,132,18,0
2001140000,133,17,0
2001140000,133,18,0
2001140000,134,17,0
2001140000,134,18,0
2001140000,135,17,0
2001140000,135,18,0
2001150000,128,17,43521344
2001150000,128,18,36955624
2001150000,129,17,1655220
2001150000,129,18,2933040
2001150000,130,17,0
2001150000,130,18,0
2001150000,131,17,0
2001150000,131,18,0
2001150000,132,17,0
2001150000,132,18,0
2001150000,133,17,0
2001150000,133,18,0
2001150000,134,17,0
2001150000,134,18,0
2001150000,135,17,0
2001150000,135,18,0
2001160000,128,17,43899672
2001160000,128,18,37393688
2001160000,129,17,1672200
2001160000,129,18,2962680
2001160000,130,17,0
2001160000,130,18,0
2001160000,131,17,0
2001160000,131,18,0
2001160000,132,17,0
2001160000,132,18,0
2001160000,133,17,0
2001160000,133,18,0
2001160000,134,17,0
2001160000,134,18,0
2001160000,135,17,0
2001160000,135,18,0
2001170000,128,17,44279048
2001170000,128,18,37829656
2001170000,129,17,1689180
2001170000,129,18,2992500
2001170000,130,17,0
2001170000,130,18,0
2001170000,131,17,0
2001170000,131,18,0
2001170000,132,17,0
2001170000,132,18,0
2001170000,133,17,0
2001170000,133,18,0
2001170000,134,17,0
2001170000,134,18,0
2001170000,135,17,0
2001170000,135,18,0
2001180000,128,17,44657376
2001180000,128,18,38267720
2001180000,129,17,1706100
2001180000,129,18,3022260
2001180000,130,17,0
2001180000,130,18,0
2001180000,131,17,0
2001180000,131,18,0
2001180000,132,17,0
2001180000,132,18,0
2001180000,133,17,0
2001180000,133,18,0
2001180000,134,17,0
2001180000,134,18,0
2001180000,135,17,0
2001180000,135,18,0
2001190000,128,17,45036752
2001190000,128,18,38704736
2001190000,129,17,1723140
2001190000,129,18,3051900
2001190000,130,17,0
2001190000,130,18,0
2001190000,131,17,0
2001190000,131,18,0
2001190000,132,17,0
2001190000,132,18,0
2001190000,133,17,0
2001190000,133,18,0
2001190000,134,17,0
2001190000,134,18,0
2001190000,135,17,0
2001190000,135,18,0
2001200000,128,17,45415080
2001200000,128,18,39140704
2001200000,129,17,1740120
2001200000,129,18,3081660
2001200000,130,17,0
2001200000,130,18,0
2001200000,131,17,0
2001200000,131,18,0
2001200000,132,17,0
2001200000,132,18,0
2001200000,133,17,0
2001200000,133,18,0
2001200000,134,17,0
2001200000,134,18,0
2001200000,135,17,0
2001200000,135,18,0
2001210000,128,17,45794456
2001210000,128,18,39578768
2001210000,129,17,1757100
2001210000,129,18,3111420
2001210000,130,17,0
2001210000,130,18,0
2001210000,131,17,0
2001210000,131,18,0
2001210000,132,17,0
2001210000,132,18,0
2001210000,133,17,0
2001210000,133,18,0
2001210000,134,17,0
2001210000,134,18,0
2001210000,135,17,0
2001210000,135,18,0
2001220000,128,17,46172784
2001220000,128,18,40015784
2001220000,129,17,1774080
2001220000,129,18,3141120
2001220000,130,17,0
2001220000,130,18,0
2001220000,131,17,0
2001220000,131,18,0
2001220000,132,17,0
2001220000,132,18,0
2001220000,133,17,0
2001220000,133,18,0
2001220000,134,17,0
2001220000,134,18,0
2001220000,135,17,0
2001220000,135,18,0
2001230000,128,17,46551112
2001230000,128,18,40451752
2001230000,129,17,1791120
2001230000,129,18,3170820
2001230000,130,17,0
2001230000,130,18,0
2001230000,131,17,0
2001230000,131,18,0
2001230000,132,17,0
2001230000,132,18,0
2001230000,133,17,0
2001230000,133,18,0
2001230000,134,17,0
2001230000,134,18,0
2001230000,135,17,0
2001230000,135,18,0
2001240000,128,17,46930488
2001240000,128,18,40888768
2001240000,129,17,1808040
2001240000,129,18,3200520
2001240000,130,17,0
2001240000,130,18,0
2001240000,131,17,0
2001240000,131,18,0
2001240000,132,17,0
2001240000,132,18,0
2001240000,133,17,0
2001240000,133,18,0
2001240000,134,17,0
2001240000,134,18,0
2001240000,135,17,0
2001240000,135,18,0
2001250000,128,17,47308816
2001250000,128,18,41325784
2001250000,129,17,1825020
2001250000,129,18,3230280
2001250000,130,17,0
2001250000,130,18,0
2001250000,131,17,0
2001250000,131,18,0
2001250000,132,17,0
2001250000,132,18,0
2001250000,133,17,0
2001250000,133,18,0
2001250000,134,17,0
2001250000,134,18,0
2001250000,135,17,0
2001250000,135,18,0
2001260000,128,17,47688192
2001260000,128,18,41763848
2001260000,129,17,1842000
2001260000,129,18,3259920
2001260000,130,17,0
2001260000,130,18,0
2001260000,131,17,0
2001260000,131,18,0
2001260000,132,17,0
2001260000,132,18,0
2001260000,133,17,0
2001260000,133,18,0
2001260000,134,17,0
2001260000,134,18,0
2001260000,135,17,0
2001260000,135,18,0
2001270000,128,17,48066520
2001270000,128,18,42199816
2001270000,129,17,1858980
2001270000,129,18,3289740
2001270000,130,17,0
2001270000,130,18,0
2001270000,131,17,0
2001270000,131,18,0
2001270000,132,17,0
2001270000,132,18,0
2001270000,133,17,0
2001270000,133,18,0
2001270000,134,17,0
2001270000,134,18,0
2001270000,135,17,0
2001270000,135,18,0
2001280000,128,17,48445896
2001280000,128,18,42637880
2001280000,129,17,1875960
2001280000,129,18,3319380
2001280000,130,17,0
2001280000,130,18,0
2001280000,131,17,0
2001280000,131,18,0
2001280000,132,17,0
2001280000,132,18,0
2001280000,133,17,0
2001280000,133,18,0
2001280000,134,17,0
2001280000,134,18,0
2001280000,135,17,0
2001280000,135,18,0
2001290000,128,17,48824224
2001290000,128,18,43074896
2001290000,129,17,1892880
2001290000,129,18,3349200
2001290000,130,17,0
2001290000,130,18,0
2001290000,131,17,0
2001290000,131,18,0
2001290000,132,17,0
2001290000,132,18,0
2001290000,133,17,0
2001290000,133,18,0
2001290000,134,17,0
2001290000,134,18,0
2001290000,135,17,0
2001290000,135,18,0
2001300000,128,17,49203600
2001300000,128,18,43510864
2001300000,129,17,1909980
2001300000,129,18,3378840
2001300000,130,17,0
2001300000,130,18,0
2001300000,131,17,0
2001300000,131,18,0
2001300000,132,17,0
2001300000,132,18,0
2001300000,133,17,0
2001300000,133,18,0
2001300000,134,17,0
